month,opeid,md_earn_wne_p10.reported.earnings,medianEarn,index_std,untreated,treated
2013-04-01,32098811,53400,1,1.7452410373829341,TRUE,FALSE
2013-04-01,32098812,53400,1,2.0437577340379693,TRUE,FALSE
2013-04-01,32098816,53400,1,1.8752124350146873,TRUE,FALSE
2013-04-01,32098818,53400,1,1.9681708418143098,TRUE,FALSE
2013-04-01,32098820,53400,1,1.780909434488196,TRUE,FALSE
2013-04-01,32098825,53400,1,1.699575537554048,TRUE,FALSE
2013-04-01,32098828,53400,1,1.140218830401808,TRUE,FALSE
2013-04-01,32098829,53400,1,1.0529701121919723,TRUE,FALSE
2013-04-01,32098833,53400,1,1.1409812718687657,TRUE,FALSE
2013-04-01,32098839,53400,1,1.0379584007752696,TRUE,FALSE
2013-04-01,32098849,53400,1,1.135438510402993,TRUE,FALSE
2013-04-01,32098858,53400,1,1.0295676926052368,TRUE,FALSE
2013-04-01,32098862,53400,1,0.9832875732874616,TRUE,FALSE
2013-04-01,32098863,53400,1,0.9649443838014977,TRUE,FALSE
2013-04-01,32098864,53400,1,1.0197832854570252,TRUE,FALSE
2013-04-01,32098866,53400,1,1.0551300862251087,TRUE,FALSE
2013-04-01,32098869,53400,1,1.0931715414560674,TRUE,FALSE
2013-04-01,32098874,53400,1,1.1377444150188651,TRUE,FALSE
2013-04-01,32098879,53400,1,1.1102438506525683,TRUE,FALSE
2013-04-01,32098883,53400,1,1.5771657878103058,TRUE,FALSE
2013-04-01,32098884,53400,1,2.1771940204003064,TRUE,FALSE
2013-04-01,32098887,53400,1,2.0437577340379693,TRUE,FALSE
2013-04-01,32098897,53400,1,1.094834463479803,TRUE,FALSE
2013-04-01,42098802,53400,1,1.8151198839013205,TRUE,FALSE
2013-04-01,42098827,53400,1,1.0983856458126309,TRUE,FALSE
2013-04-01,42098830,53400,1,1.1444777553231156,TRUE,FALSE
2013-04-01,42098834,53400,1,1.1289105306947196,TRUE,FALSE
2013-04-01,42098847,53400,1,1.0766549644901604,TRUE,FALSE
2013-04-01,42098852,53400,1,1.2530453470329461,TRUE,FALSE
2013-04-01,42098861,53400,1,1.095378233780698,TRUE,FALSE
2013-04-01,42098864,53400,1,0.9894803168227149,TRUE,FALSE
2013-04-01,42098865,53400,1,2.2076151309898653,TRUE,FALSE
2013-04-01,42098866,53400,1,1.108888584582491,TRUE,FALSE
2013-04-01,42098867,53400,1,0.9076001523234938,TRUE,FALSE
2013-04-01,42098869,53400,1,0.9856535733104278,TRUE,FALSE
2013-04-01,42098870,53400,1,0.8697907452403016,TRUE,FALSE
2013-04-01,42098871,53400,1,1.078354693999672,TRUE,FALSE
2013-04-01,42098875,53400,1,0.9662578651282716,TRUE,FALSE
2013-04-01,42098878,53400,1,1.3709741325631137,TRUE,FALSE
2013-04-01,42098879,53400,1,1.1087150756415394,TRUE,FALSE
2013-04-01,42098884,53400,1,0.8376514087565636,TRUE,FALSE
2013-04-01,42098888,53400,1,2.1771940204003064,TRUE,FALSE
2013-04-01,52098836,53400,1,1.1017416971846448,TRUE,FALSE
2013-04-01,52098843,53400,1,0.9706067784152723,TRUE,FALSE
2013-04-01,52098845,53400,1,1.6723122408524556,TRUE,FALSE
2013-04-01,52098869,53400,1,0.9958482984632155,TRUE,FALSE
2013-04-01,52098870,53400,1,2.1771940204003064,TRUE,FALSE
2013-04-01,62098899,53400,1,1.0305917764493489,TRUE,FALSE
2013-04-01,72098818,53400,1,1.079294362728598,TRUE,FALSE
2013-04-01,72098830,53400,1,1.3400832571124333,TRUE,FALSE
2013-04-01,72098832,53400,1,1.0892302795035769,TRUE,FALSE
2013-04-01,72098866,53400,1,1.7815374955273842,TRUE,FALSE
2013-04-01,72098867,53400,1,1.1026878227600594,TRUE,FALSE
2013-04-01,82098816,53400,1,1.3012353735042181,TRUE,FALSE
2013-04-01,82098821,53400,1,2.1295783621622926,TRUE,FALSE
2013-05-01,100200,31400,0,-0.5285697673564183,FALSE,FALSE
2013-05-01,100300,37600,0,0.11725886337775954,FALSE,FALSE
2013-05-01,100400,35100,0,-0.1440174197864886,FALSE,FALSE
2013-05-01,100500,27800,0,-0.34445130862714085,FALSE,FALSE
2013-05-01,100800,39700,0,0.06776848226562304,FALSE,FALSE
2013-05-01,100900,45400,1,-0.29440975937881564,TRUE,FALSE
2013-05-01,101200,41900,1,0.3152955717756682,TRUE,FALSE
2013-05-01,101600,36300,0,-0.25873824672699486,FALSE,FALSE
2013-05-01,101900,37100,0,-0.1425362430908615,FALSE,FALSE
2013-05-01,102000,35100,0,-0.2266832870157439,FALSE,FALSE
2013-05-01,102300,30700,0,0.8943622489550938,FALSE,FALSE
2013-05-01,102400,33800,0,-0.013457094241369986,FALSE,FALSE
2013-05-01,102800,27200,0,0.40056582331443197,FALSE,FALSE
2013-05-01,102900,37800,0,0.3129147269009996,FALSE,FALSE
2013-05-01,103300,33700,0,0.04752813463885683,FALSE,FALSE
2013-05-01,103600,45800,1,-0.31551240397525443,TRUE,FALSE
2013-05-01,104100,43800,1,0.13175664649618382,TRUE,FALSE
2013-05-01,104400,24700,0,0.31014483213152755,FALSE,FALSE
2013-05-01,104600,25600,0,0.9115090801126273,FALSE,FALSE
2013-05-01,104700,36600,0,0.6543743381679424,FALSE,FALSE
2013-05-01,105000,37100,0,-0.20201032180785955,FALSE,FALSE
2013-05-01,105100,42400,1,-0.6587591550837749,TRUE,FALSE
2013-05-01,105200,40300,0,0.42073516411515893,FALSE,FALSE
2013-05-01,105500,46600,1,-0.18757084400970628,TRUE,FALSE
2013-05-01,105700,38300,0,0.3706171539964923,FALSE,FALSE
2013-05-01,106100,47400,1,0.8334212393603876,TRUE,FALSE
2013-05-01,106300,38200,0,-0.08344080433207134,FALSE,FALSE
2013-05-01,106500,39500,0,-0.21892721836033757,FALSE,FALSE
2013-05-01,107400,45200,1,-0.27557870436087323,TRUE,FALSE
2013-05-01,108100,45200,1,-0.4198157812769107,TRUE,FALSE
2013-05-01,108200,38800,0,0.02554685239043528,FALSE,FALSE
2013-05-01,108300,44400,1,-0.4430152695060784,TRUE,FALSE
2013-05-01,108600,27400,0,-0.3411873937976865,FALSE,FALSE
2013-05-01,108700,21100,0,0.6152421170957844,FALSE,FALSE
2013-05-01,108800,37200,0,-1.064662439197325,FALSE,FALSE
2013-05-01,108900,35000,0,-0.48012058459022966,FALSE,FALSE
2013-05-01,109000,32700,0,0.03998290274703231,FALSE,FALSE
2013-05-01,109200,37100,0,0.037450389375426496,FALSE,FALSE
2013-05-01,109300,35700,0,0.48068808560317133,FALSE,FALSE
2013-05-01,109400,31100,0,-0.4887204039315903,FALSE,FALSE
2013-05-01,109700,38600,0,0.17736682478102933,FALSE,FALSE
2013-05-01,109800,35200,0,0.08865545985191785,FALSE,FALSE
2013-05-01,109900,40500,0,0.10350177490357174,FALSE,FALSE
2013-05-01,110000,46200,1,-0.44907309342122953,TRUE,FALSE
2013-05-01,110100,34800,0,0.6392585088685933,FALSE,FALSE
2013-05-01,110200,37500,0,0.449495203117129,FALSE,FALSE
2013-05-01,110300,26200,0,-0.26212670295556517,FALSE,FALSE
2013-05-01,110600,32300,0,-0.3781562702433946,FALSE,FALSE
2013-05-01,110700,35900,0,-0.5448351161345297,FALSE,FALSE
2013-05-01,110800,43600,1,-0.11885281131237742,TRUE,FALSE
2013-05-01,110900,62400,1,-0.42819344119008207,TRUE,FALSE
2013-05-01,111000,29900,0,0.04135224254494662,FALSE,FALSE
2013-05-01,111600,51700,1,0.1093398047609955,TRUE,FALSE
2013-05-01,111700,49000,1,0.2430787350652535,TRUE,FALSE
2013-05-01,112200,40700,0,0.15802646222968028,FALSE,FALSE
2013-05-01,112300,29100,0,0.014667381769975844,FALSE,FALSE
2013-05-01,112500,41800,1,0.2090473248291611,TRUE,FALSE
2013-05-01,112700,35700,0,0.6372891726816841,FALSE,FALSE
2013-05-01,113100,74000,1,0.39562455272368746,TRUE,FALSE
2013-05-01,113200,32500,0,-0.0960206743048216,FALSE,FALSE
2013-05-01,113300,52900,1,0.12047079654639081,TRUE,FALSE
2013-05-01,113400,81100,1,0.07713026962316279,TRUE,FALSE
2013-05-01,113700,46500,1,0.5739734737094587,TRUE,FALSE
2013-05-01,113800,51300,1,0.046977419487020305,TRUE,FALSE
2013-05-01,113900,46900,1,0.4685593059976869,TRUE,FALSE
2013-05-01,114000,44900,1,-0.18152304398302593,TRUE,FALSE
2013-05-01,114100,42800,1,0.45276820339041574,TRUE,FALSE
2013-05-01,114200,45500,1,0.5162051542840514,TRUE,FALSE
2013-05-01,114300,60900,1,-0.2671056534818229,TRUE,FALSE
2013-05-01,114400,52000,1,0.04140381538439251,TRUE,FALSE
2013-05-01,114600,45100,1,0.5398931734141177,TRUE,FALSE
2013-05-01,114700,43200,1,0.7430257344287247,TRUE,FALSE
2013-05-01,114900,36200,0,0.27804140203743577,FALSE,FALSE
2013-05-01,115000,46500,1,0.45042596448025635,TRUE,FALSE
2013-05-01,115100,48700,1,-0.07081363830810314,TRUE,FALSE
2013-05-01,115101,48700,1,-0.13936004077435507,TRUE,FALSE
2013-05-01,115300,44200,1,0.3341930888239089,TRUE,FALSE
2013-05-01,115400,46900,1,0.9003413632254157,TRUE,FALSE
2013-05-01,115500,54600,1,0.5966389000617058,TRUE,FALSE
2013-05-01,115600,45600,1,0.17151060242268104,TRUE,FALSE
2013-05-01,115700,44900,1,0.49529787348876636,TRUE,FALSE
2013-05-01,116400,51800,1,0.05475995706663202,TRUE,FALSE
2013-05-01,117000,63600,1,0.07451684661580496,TRUE,FALSE
2013-05-01,117100,78600,1,0.8977265129057485,TRUE,FALSE
2013-05-01,117200,45300,1,-0.18504234788899165,TRUE,FALSE
2013-05-01,117300,52600,1,-0.1472644711239036,TRUE,FALSE
2013-05-01,117400,47200,1,2.585511729318058,TRUE,FALSE
2013-05-01,117700,48500,1,-0.42719619713393164,TRUE,FALSE
2013-05-01,117900,51300,1,0.5447466276423224,TRUE,FALSE
2013-05-01,118300,50100,1,1.003185276005218,TRUE,FALSE
2013-05-01,119600,51400,1,0.5571108875415809,TRUE,FALSE
2013-05-01,120500,64200,1,1.4710630201990011,TRUE,FALSE
2013-05-01,121200,31300,0,1.480914358084737,FALSE,FALSE
2013-05-01,121500,41300,0,0.7683819308940981,FALSE,FALSE
2013-05-01,121600,52700,1,0.4810496823896098,TRUE,FALSE
2013-05-01,121800,72800,1,0.7840719727978798,TRUE,FALSE
2013-05-01,122000,40900,0,0.17981988476588923,FALSE,FALSE
2013-05-01,123600,50600,1,0.08035373620785755,TRUE,FALSE
2013-05-01,123800,39000,0,0.4458535625999798,FALSE,FALSE
2013-05-01,124300,50200,1,0.7194969197930313,TRUE,FALSE
2013-05-01,124900,50100,1,0.6810583049438033,TRUE,FALSE
2013-05-01,125100,42000,1,0.5258882937134801,TRUE,FALSE
2013-05-01,125200,35100,0,-0.004581452199402778,FALSE,FALSE
2013-05-01,125300,39700,0,0.4655337848722889,FALSE,FALSE
2013-05-01,125500,39700,0,1.175485533620153,FALSE,FALSE
2013-05-01,125800,48600,1,0.33547846553772714,TRUE,FALSE
2013-05-01,126200,50300,1,-0.3135468560097078,TRUE,FALSE
2013-05-01,128100,38600,0,-0.6527399354441941,FALSE,FALSE
2013-05-01,129100,33700,0,0.477471502050769,FALSE,FALSE
2013-05-01,129300,38800,0,0.6349832254344989,FALSE,FALSE
2013-05-01,130200,59000,1,0.16432126854712042,TRUE,FALSE
2013-05-01,130500,80900,1,-0.08486778345657972,TRUE,FALSE
2013-05-01,131200,62700,1,0.29329144739561097,TRUE,FALSE
2013-05-01,131300,57100,1,0.3121930433493696,TRUE,FALSE
2013-05-01,131400,55800,1,0.1350117008720823,TRUE,FALSE
2013-05-01,131500,59200,1,0.15950916160338044,TRUE,FALSE
2013-05-01,131600,48700,1,0.12250227265930466,TRUE,FALSE
2013-05-01,131700,59600,1,0.30552066910948156,TRUE,FALSE
2013-05-01,132000,52000,1,-0.13276342181126707,TRUE,FALSE
2013-05-01,132100,44600,1,0.3529165482297205,TRUE,FALSE
2013-05-01,132200,53800,1,0.08977902879945869,TRUE,FALSE
2013-05-01,132500,61000,1,0.2596395790174924,TRUE,FALSE
2013-05-01,132600,67700,1,0.5734957528355772,TRUE,FALSE
2013-05-01,132800,66100,1,0.4399485774885159,TRUE,FALSE
2013-05-01,132900,66400,1,-0.025426300678374734,TRUE,FALSE
2013-05-01,133900,34200,0,-0.09014285994793708,FALSE,FALSE
2013-05-01,134100,48300,1,0.24171194262313883,TRUE,FALSE
2013-05-01,134200,45100,1,0.6760829583810469,TRUE,FALSE
2013-05-01,134300,45600,1,0.7126792740653233,TRUE,FALSE
2013-05-01,134500,33200,0,-0.490767328529219,FALSE,FALSE
2013-05-01,134700,41100,0,0.13000052676656426,FALSE,FALSE
2013-05-01,134800,74700,1,0.18203265408035002,TRUE,FALSE
2013-05-01,134900,39000,0,-0.021496551498339254,FALSE,FALSE
2013-05-01,135000,44300,1,0.0477280870446153,TRUE,FALSE
2013-05-01,135300,34000,0,0.3987255273920192,FALSE,FALSE
2013-05-01,135800,34600,0,0.4611962011213494,FALSE,FALSE
2013-05-01,136000,38600,0,-0.19278335055687795,FALSE,FALSE
2013-05-01,136300,53100,1,0.5325872339544183,TRUE,FALSE
2013-05-01,136500,36200,0,-0.28766397330728705,FALSE,FALSE
2013-05-01,137000,48000,1,-0.8312103600544165,TRUE,FALSE
2013-05-01,137100,51400,1,-0.059391881520888944,TRUE,FALSE
2013-05-01,137200,36500,0,-0.6565527297180497,FALSE,FALSE
2013-05-01,137400,52200,1,-0.27895877281718723,TRUE,FALSE
2013-05-01,137800,43700,1,0.07688445073178271,TRUE,FALSE
2013-05-01,137900,51000,1,-0.35011887498997285,TRUE,FALSE
2013-05-01,138000,43300,1,-0.04800689520609447,TRUE,FALSE
2013-05-01,138500,69000,1,0.024329332943774998,TRUE,FALSE
2013-05-01,139300,29800,0,-0.022612951724321033,FALSE,FALSE
2013-05-01,139700,48900,1,0.7694114819580653,TRUE,FALSE
2013-05-01,140100,36600,0,0.1732381051337329,FALSE,FALSE
2013-05-01,140200,56400,1,-0.43355332724305196,TRUE,FALSE
2013-05-01,140300,54100,1,0.07951319252255087,TRUE,FALSE
2013-05-01,140600,41700,1,0.2921133846176306,TRUE,FALSE
2013-05-01,140900,49700,1,0.7945074988892983,TRUE,FALSE
2013-05-01,141400,56100,1,0.37223304354711717,TRUE,FALSE
2013-05-01,141600,40600,0,0.12479883483881633,FALSE,FALSE
2013-05-01,141700,53900,1,-0.13247662479370165,TRUE,FALSE
2013-05-01,141702,53900,1,-0.0767165924336702,TRUE,FALSE
2013-05-01,141704,53900,1,-0.09995398533117421,TRUE,FALSE
2013-05-01,141705,53900,1,0.8898583701901689,TRUE,FALSE
2013-05-01,142200,45900,1,0.22508831127827483,TRUE,FALSE
2013-05-01,142400,50900,1,0.1807096317028379,TRUE,FALSE
2013-05-01,142500,42400,1,-0.28373875159404577,TRUE,FALSE
2013-05-01,142600,66000,1,-0.03438076381156041,TRUE,FALSE
2013-05-01,142800,34200,0,-0.014256657196666384,FALSE,FALSE
2013-05-01,142900,43900,1,0.1592483064682193,TRUE,FALSE
2013-05-01,143100,54300,1,0.029618381149500866,TRUE,FALSE
2013-05-01,143300,41400,0,-0.36855685073125555,FALSE,FALSE
2013-05-01,143400,55900,1,0.13219570671261605,TRUE,FALSE
2013-05-01,143600,58900,1,0.1594024281134322,TRUE,FALSE
2013-05-01,143700,54500,1,0.04156066537016552,TRUE,FALSE
2013-05-01,144100,36200,0,0.5449990136144328,FALSE,FALSE
2013-05-01,144300,25600,0,0.03774807460277217,FALSE,FALSE
2013-05-01,144400,64500,1,0.1972658317548674,TRUE,FALSE
2013-05-01,144500,83300,1,0.049711529912480706,TRUE,FALSE
2013-05-01,144800,46500,1,0.3227693610798125,TRUE,FALSE
2013-05-01,145900,51700,1,1.5320666141847048,TRUE,FALSE
2013-05-01,145901,51700,1,1.292352791074028,TRUE,FALSE
2013-05-01,145911,51700,1,0.952415484819895,TRUE,FALSE
2013-05-01,145932,51700,1,1.6573943422734498,TRUE,FALSE
2013-05-01,145935,51700,1,1.687416146311828,TRUE,FALSE
2013-05-01,145939,51700,1,1.6887845942794404,TRUE,FALSE
2013-05-01,145942,51700,1,1.3580792672230664,TRUE,FALSE
2013-05-01,145948,51700,1,1.8430742187612439,TRUE,FALSE
2013-05-01,145953,51700,1,1.7732214623955425,TRUE,FALSE
2013-05-01,145955,51700,1,1.6002028865663258,TRUE,FALSE
2013-05-01,145975,51700,1,1.676673565483476,TRUE,FALSE
2013-05-01,145977,51700,1,1.6033836986966024,TRUE,FALSE
2013-05-01,145984,51700,1,1.7212562400350133,TRUE,FALSE
2013-05-01,145987,51700,1,1.6878961389576583,TRUE,FALSE
2013-05-01,145988,51700,1,1.7012126137301073,TRUE,FALSE
2013-05-01,145991,51700,1,1.7559010719442965,TRUE,FALSE
2013-05-01,146000,52100,1,0.2795689147082008,TRUE,FALSE
2013-05-01,146600,45300,1,0.3517501003880638,TRUE,FALSE
2013-05-01,146700,28700,0,0.5570350121775024,FALSE,FALSE
2013-05-01,146800,42600,1,0.2818531915362929,TRUE,FALSE
2013-05-01,146900,53100,1,-0.30041717394890427,TRUE,FALSE
2013-05-01,147300,34700,0,-0.18313373029391772,FALSE,FALSE
2013-05-01,147800,25600,0,0.21714082807160162,FALSE,FALSE
2013-05-01,147900,60900,1,0.3135851611944353,TRUE,FALSE
2013-05-01,147902,60900,1,-0.13593565393838064,TRUE,FALSE
2013-05-01,148000,37300,0,0.5744421856983251,FALSE,FALSE
2013-05-01,148100,41400,0,0.22339385849969698,FALSE,FALSE
2013-05-01,148600,27700,0,0.6904935797036515,FALSE,FALSE
2013-05-01,148700,40800,0,-0.34745455786369456,FALSE,FALSE
2013-05-01,148800,37600,0,-0.09509377791588271,FALSE,FALSE
2013-05-01,148900,44000,1,-0.26580560640642587,TRUE,FALSE
2013-05-01,149500,47700,1,0.26778073374749034,TRUE,FALSE
2013-05-01,150500,35500,0,0.27674584881046493,FALSE,FALSE
2013-05-01,150900,46500,1,1.5318656254110552,TRUE,FALSE
2013-05-01,151500,42200,1,0.3134937437731989,TRUE,FALSE
2013-05-01,152100,32600,0,0.27725193515371227,FALSE,FALSE
2013-05-01,152600,42600,1,-0.2887425495555524,TRUE,FALSE
2013-05-01,153100,42600,1,0.16407389012615917,TRUE,FALSE
2013-05-01,153500,51300,1,-0.13134441545347808,TRUE,FALSE
2013-05-01,153600,52400,1,-0.35792197675751686,TRUE,FALSE
2013-05-01,153700,41700,1,-0.16268306135965105,TRUE,FALSE
2013-05-01,153701,41700,1,-0.07975791985304197,TRUE,FALSE
2013-05-01,153702,41700,1,-0.24943564332419965,TRUE,FALSE
2013-05-01,153800,44400,1,-0.16894805540017432,TRUE,FALSE
2013-05-01,154000,35800,0,-0.2463948388758955,FALSE,FALSE
2013-05-01,154001,35800,0,-0.594483914338826,FALSE,FALSE
2013-05-01,154200,39400,0,-0.0022847274817470752,FALSE,FALSE
2013-05-01,154400,32700,0,-0.19077503500562634,FALSE,FALSE
2013-05-01,154600,39400,0,0.1250806151186139,FALSE,FALSE
2013-05-01,154700,28800,0,-0.6684746704115367,FALSE,FALSE
2013-05-01,155400,37700,0,-0.500636806603322,FALSE,FALSE
2013-05-01,155500,37400,0,-0.11279941910688883,FALSE,FALSE
2013-05-01,155600,42600,1,0.6204523369634046,TRUE,FALSE
2013-05-01,155700,34700,0,0.32283199955229214,FALSE,FALSE
2013-05-01,155900,33700,0,0.2329749594578404,FALSE,FALSE
2013-05-01,156100,36100,0,0.2411443401227608,FALSE,FALSE
2013-05-01,156400,59000,1,-0.2336795238041569,TRUE,FALSE
2013-05-01,156600,28900,0,0.08925243111930965,FALSE,FALSE
2013-05-01,156900,74000,1,-0.270941775914939,TRUE,FALSE
2013-05-01,157000,52400,1,0.891845917714207,TRUE,FALSE
2013-05-01,157200,39300,0,0.3988605936064354,FALSE,FALSE
2013-05-01,157300,36400,0,0.8720069680042468,FALSE,FALSE
2013-05-01,157400,41500,0,-0.12781978547418285,FALSE,FALSE
2013-05-01,157700,41300,0,0.5939522474383518,FALSE,FALSE
2013-05-01,157800,38100,0,-0.5427633393339567,FALSE,FALSE
2013-05-01,158000,46600,1,0.3385886516592736,TRUE,FALSE
2013-05-01,158200,40900,0,2.856646467685716,FALSE,FALSE
2013-05-01,158600,43900,1,0.06775209054727954,TRUE,FALSE
2013-05-01,158700,25900,0,-0.33949432086786013,FALSE,FALSE
2013-05-01,158800,38800,0,0.7268803128449195,FALSE,FALSE
2013-05-01,158900,35400,0,0.34449994589727806,FALSE,FALSE
2013-05-01,159000,30800,0,0.47368841182873367,FALSE,FALSE
2013-05-01,159100,43000,1,-0.33881317895421914,TRUE,FALSE
2013-05-01,159400,46400,1,0.8154604470071067,TRUE,FALSE
2013-05-01,159600,26400,0,-0.6235119298715504,FALSE,FALSE
2013-05-01,159700,32400,0,0.6301316165763232,FALSE,FALSE
2013-05-01,159800,46500,1,-0.22271917827596577,TRUE,FALSE
2013-05-01,159900,38000,0,0.31057200300282745,FALSE,FALSE
2013-05-01,160000,37100,0,-0.8099275804036119,FALSE,FALSE
2013-05-01,160100,36900,0,-0.17366466220615562,FALSE,FALSE
2013-05-01,160200,38500,0,0.5562364353542195,FALSE,FALSE
2013-05-01,160400,34100,0,-0.4456624941945772,FALSE,FALSE
2013-05-01,160500,37300,0,0.06956315630587608,FALSE,FALSE
2013-05-01,160600,39400,0,0.029939888156132865,FALSE,FALSE
2013-05-01,161000,44300,1,1.1235402802889012,TRUE,FALSE
2013-05-01,161100,34500,0,0.7941098073526851,FALSE,FALSE
2013-05-01,161600,35300,0,-0.1795199666142042,FALSE,FALSE
2013-05-01,161700,38900,0,-0.4922948011883327,FALSE,FALSE
2013-05-01,162000,35400,0,-0.04879846309323347,FALSE,FALSE
2013-05-01,162100,32700,0,0.45403288345121,FALSE,FALSE
2013-05-01,162400,36500,0,-0.2515736791752506,FALSE,FALSE
2013-05-01,162500,39000,0,-0.12956570192566477,FALSE,FALSE
2013-05-01,162600,39900,0,-0.14597749408955554,FALSE,FALSE
2013-05-01,162800,26700,0,-0.30906214954527744,FALSE,FALSE
2013-05-01,163400,41500,0,0.08559440914923862,FALSE,FALSE
2013-05-01,163900,38000,0,-0.5114094493198937,FALSE,FALSE
2013-05-01,164100,52400,1,-0.32266329945462874,TRUE,FALSE
2013-05-01,165900,166200,1,0.2576109236195789,TRUE,FALSE
2013-05-01,166400,44600,1,0.2554507706138625,TRUE,FALSE
2013-05-01,166500,32700,0,0.5894164020841266,FALSE,FALSE
2013-05-01,166600,41500,0,0.5175144166809017,FALSE,FALSE
2013-05-01,167100,50900,1,0.13423705639092415,TRUE,FALSE
2013-05-01,167400,41200,0,-0.43540933104036356,FALSE,FALSE
2013-05-01,167600,48100,1,0.6750697145353789,TRUE,FALSE
2013-05-01,167800,37300,0,0.18803340731725304,FALSE,FALSE
2013-05-01,168400,37700,0,-0.13736933564034778,FALSE,FALSE
2013-05-01,168500,17600,0,-0.04414939880317029,FALSE,FALSE
2013-05-01,168800,37700,0,-0.14174462631200002,FALSE,FALSE
2013-05-01,169100,68200,1,-0.2545019117513995,TRUE,FALSE
2013-05-01,169200,45100,1,-0.29017789662427773,TRUE,FALSE
2013-05-01,169300,36000,0,0.2467959320167513,FALSE,FALSE
2013-05-01,169400,34200,0,0.5501330748250487,FALSE,FALSE
2013-05-01,169600,54600,1,-0.1281796374691839,TRUE,FALSE
2013-05-01,170000,37000,0,1.677151795088355,FALSE,FALSE
2013-05-01,170300,40500,0,1.2756599819107268,FALSE,FALSE
2013-05-01,170400,41600,0,-0.15577098802647263,FALSE,FALSE
2013-05-01,170600,48100,1,0.11149890054189472,TRUE,FALSE
2013-05-01,170700,47100,1,0.23671620369247814,TRUE,FALSE
2013-05-01,170800,29300,0,-0.4744225080753579,FALSE,FALSE
2013-05-01,171000,50600,1,0.1708371389170525,TRUE,FALSE
2013-05-01,171700,36700,0,-0.557935813978341,FALSE,FALSE
2013-05-01,172200,42500,1,-0.7980383650529813,TRUE,FALSE
2013-05-01,172400,42900,1,-0.1556852787843527,TRUE,FALSE
2013-05-01,172500,40700,0,-0.5876319037786765,FALSE,FALSE
2013-05-01,173200,45400,1,0.5914192392650566,TRUE,FALSE
2013-05-01,173300,43700,1,1.1009457652566597,TRUE,FALSE
2013-05-01,173400,45700,1,0.3504810579555903,TRUE,FALSE
2013-05-01,173500,41400,0,0.2832121727221936,FALSE,FALSE
2013-05-01,173700,43900,1,-0.15795933696068504,TRUE,FALSE
2013-05-01,173900,64100,1,-0.43160386591951555,TRUE,FALSE
2013-05-01,174100,37700,0,-0.18800449755125714,FALSE,FALSE
2013-05-01,174500,38500,0,0.2686545709319215,FALSE,FALSE
2013-05-01,174600,33200,0,0.36758867449389654,FALSE,FALSE
2013-05-01,174800,39100,0,-0.5458391496715855,FALSE,FALSE
2013-05-01,174900,44600,1,0.4748562242750084,TRUE,FALSE
2013-05-01,175000,44400,1,-0.040913290700344704,TRUE,FALSE
2013-05-01,175300,31700,0,0.38495657303893355,FALSE,FALSE
2013-05-01,175800,41500,0,-0.44755047443930457,FALSE,FALSE
2013-05-01,175900,39800,0,-0.4588864753180909,FALSE,FALSE
2013-05-01,176700,51000,1,0.2105123655995412,TRUE,FALSE
2013-05-01,176800,45300,1,-0.4501217593676271,TRUE,FALSE
2013-05-01,177100,41400,0,0.10110634914769015,FALSE,FALSE
2013-05-01,177200,38200,0,1.4305845802398915,FALSE,FALSE
2013-05-01,177201,38200,0,0.1283196727570151,FALSE,FALSE
2013-05-01,177400,62800,1,0.02836831786316522,TRUE,FALSE
2013-05-01,177500,56600,1,-0.49866958859565164,TRUE,FALSE
2013-05-01,177600,51600,1,0.1562459948568636,TRUE,FALSE
2013-05-01,178000,41100,0,-0.44473122060398623,FALSE,FALSE
2013-05-01,178600,39000,0,-0.10522280674039323,FALSE,FALSE
